Source_File,DUNS,Company_Name,Company_URL_Name,Sales_Revenue,Is_Unincorporated,Street_Address,City,State_Province,State_Abbreviation,Postal_Code,Country,Country_Code,Formatted_City,Formatted_Region,Company_URL,Latitude,Longitude,Num Matches,All Matches
input5.json,3abe03c1d747e5329350dbf949683fe4,K.S.V.ENTERPRISE,ksventerprise,,FALSE,"0, Junavash, Madhapar, Vishalnagar, Bhuj",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,ksventerprise.3abe03c1d747e5329350dbf949683fe4,23.2390125,72.639046,1,"Sarva Vidyalaya Campus, GH-6 Circle, Sector 23, Gandhinagar, Gujarat 382024, India"
input5.json,bec4770bebc86e54c0f66dabc278b531,SUMEET DEVJI RANA,sumeet_devji_rana,,FALSE,"Nigariya Fariya, Ram Otha Pase, Anjar",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,sumeet_devji_rana.bec4770bebc86e54c0f66dabc278b531,22.7278559,72.387346,1,"Lana, Gujarat 382225, India"
input5.json,6dcdde90e04f28e1c6905651d911fa01,NASIB PAN CENTER,nasib_pan_center,,FALSE,"Bus Stop Lakadiya, At New Bus Stop Lakadiya, Lakadiya",Kutch,Gujarat,GJ,370145,India,IN,Kutch,Gujarat,nasib_pan_center.6dcdde90e04f28e1c6905651d911fa01,22.6708317,71.5723953,1,"Gujarat, India"
input5.json,f594068ad1e18d0d0635244389446b82,ALIF HOTEL,alif_hotel,,FALSE,"Zero Point, Zero Point Mundra, Mundra",Kutch,Gujarat,GJ,370421,India,IN,Kutch,Gujarat,alif_hotel.f594068ad1e18d0d0635244389446b82,22.9807876,72.5760811,1,"XHJG+8C8, Chhipakuva, Ahmedabad, Gujarat 380028, India"
input5.json,7ce02116063ffef21f14459eb67421eb,VINOD DAYA PRAJAPATI,vinod_daya_prajapati,,FALSE,SURVEY NO-90,Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,vinod_daya_prajapati.7ce02116063ffef21f14459eb67421eb,22.6708317,71.5723953,1,"Gujarat, India"
input5.json,27b5544254932de944ef4e487ddb9b01,HYDREVO SALT PRIVATE LIMITED,hydrevo_salt_private_limited,,FALSE,PLOT NO 11 SECTOR NO 11 GANDHIDHAM KACHCHH,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,hydrevo_salt_private_limited.27b5544254932de944ef4e487ddb9b01,22.6708317,71.5723953,1,"Gujarat, India"
input5.json,7ce61f02c28f0f2dbfa4046a757e463d,OM RUDRA SHAKTI ENGINEERING SERVICES PRIVATE LIMITED,om_rudra_shakti_engineering_services_private_limited,,FALSE,"Rudra Shakti Office 1st, Avni Auto Gar. Near Hpgas, Bidada",Kutch,Gujarat,GJ,370435,India,IN,Kutch,Gujarat,om_rudra_shakti_engineering_services_private_limited.7ce61f02c28f0f2dbfa4046a757e463d,22.6708317,71.5723953,1,"Gujarat, India"
input5.json,a736c7ce344d97949b8cbabbb1f0957b,RATHOD PLASTICS INDUSTRIES,rathod_plastics_industries,,FALSE,"Plot No.4, Ajapar, Survey No. 9, Anjar",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,rathod_plastics_industries.a736c7ce344d97949b8cbabbb1f0957b,23.057549,70.1359007,2,"Sector-10B, Gandhidham, Gujarat 370201, India; 54CF+3M9, Tappar, Gujarat 370110, India"
input5.json,e12e2a46057bae535cca0d1dcc2aba5b,BEENAL DAIRY & ORGANIC PRIVATE LIMITED,beenal_dairy__organic_private_limited,,FALSE,"Shop No. 1, Near Pragpar Tran Rasta, Rahpar, Rahpar",Kutch,Gujarat,GJ,370165,India,IN,Kutch,Gujarat,beenal_dairy__organic_private_limited.e12e2a46057bae535cca0d1dcc2aba5b,22.6708317,71.5723953,1,"Gujarat, India"
input5.json,f68cd9e49dd671c737e509f2127c8b11,TODI NATURALS PRIVATE LIMITED,todi_naturals_private_limited,,FALSE,"P No 4 To 9, S No 41/1/p2, 43/p2 Meghpar Borichi, Anjar, Anjar",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,todi_naturals_private_limited.f68cd9e49dd671c737e509f2127c8b11,21.5908101,71.8605866,1,"Todi, Gujarat 364270, India"
input5.json,2b58c3245a5e6fe5dceb2b4fbab1e050,K R PLAST,k_r_plast,,FALSE,"Char Rasta, K R Plast, Kansara Bazar, Mandvi",Kutch,Gujarat,GJ,370465,India,IN,Kutch,Gujarat,k_r_plast.2b58c3245a5e6fe5dceb2b4fbab1e050,23.0315696,72.677265,1,"Girevar, Sardar Patel Ring Rd, Odhav Industrial Estate, Odhav, Ahmedabad, Kathwada, Gujarat 382350, India"
input5.json,2f41ad5ba967a1cc71539c40ed925d49,JENNY ENTERPRISE,jenny_enterprise,,FALSE,"Shop No. 43, Sonal Nagar, Moti Bhujpur, Nr. Ganesh Temple",Kutch,Gujarat,GJ,370405,India,IN,Kutch,Gujarat,jenny_enterprise.2f41ad5ba967a1cc71539c40ed925d49,21.5655313,70.7034122,1,"HP73+WHW, Parab Rd, Bhesan, Gujarat 362020, India"
input6.json,faef40e6cb0fdea8d3a45fbcd4ef175b,SRUJANAM BHARTI,srujanam_bharti,,FALSE,"House No . 66, Ashapura Park 1, Meghapar Borichi",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,srujanam_bharti.faef40e6cb0fdea8d3a45fbcd4ef175b,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,812ba8cc7f4befa7eaa6f20ab5490489,R.S. COOLING EQUIPMENTS,rs_cooling_equipments,,FALSE,"Plot No 71 & 72, Shop No 1 & 2, Ward Dc 3",Kutch,Gujarat,GJ,370205,India,IN,Kutch,Gujarat,rs_cooling_equipments.812ba8cc7f4befa7eaa6f20ab5490489,23.075133,70.0982509,1,"Shop No: 1/2, Plot 71, Ward Dc-3, Adipur, DC-3, Adipur, Gandhidham, Gujarat 370205, India"
input6.json,b5f6ae1a6effe1c3a175377ed3a0eb50,SHREEJI LIQUID STORAGE TERMINALS PRIVATE LIMITED,shreeji_liquid_storage_terminals_private_limited,,FALSE,"Plot No. 63, Sector-8 Near D-mart Gandhidham",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,shreeji_liquid_storage_terminals_private_limited.b5f6ae1a6effe1c3a175377ed3a0eb50,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,f5149db6ee049b0d67434eed3542be03,BHAGWAT TECHNOCAST PRIVATE LIMITED,bhagwat_technocast_private_limited,,FALSE,"B-23, 24 MAHAVIR NAGAR",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,bhagwat_technocast_private_limited.f5149db6ee049b0d67434eed3542be03,22.775451,72.340462,2,"Kerala, Gujarat 382220, India; 309, Arista, Sindhu Bhavan Road, Bodakdev-380059., Bodakdev, Ahmedabad, Gujarat 380059, India"
input6.json,157859a4c6103d059077f7e38e3b86d9,AKSHAR ENTERPRISE,akshar_enterprise,,FALSE,"Mainbajar, Nr Petrol Pump, Adesar, Rapar, 12, Rapar",Kutch,Gujarat,GJ,370155,India,IN,Kutch,Gujarat,akshar_enterprise.157859a4c6103d059077f7e38e3b86d9,22.9957569,72.7993663,1,"plot no 4, Shiv Aradhna, Kuha, Gujarat 382433, India"
input6.json,bd4c4313b11c1b6ac1475d8dd334aa89,N S WORLDWIDE,n_s_worldwide,,FALSE,"H.No 5 4, 104\18, Harinagar, Mundra",Kutch,Gujarat,GJ,370421,India,IN,Kutch,Gujarat,n_s_worldwide.bd4c4313b11c1b6ac1475d8dd334aa89,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,0a463cf53b6e6995b06aad0377ddce52,SHOOLIN CARBON ENERGY PRIVATE LIMITED,shoolin_carbon_energy_private_limited,,FALSE,PLOT NO A-20,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,shoolin_carbon_energy_private_limited.0a463cf53b6e6995b06aad0377ddce52,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,9c4894ab9e5d24ce9f2a9e802d1a23f7,MANGALAM COKE,mangalam_coke,,FALSE,"SHOP NO. 6, PLOT NO. 434, GROUND FLOOR, SECTOR 1A",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,mangalam_coke.9c4894ab9e5d24ce9f2a9e802d1a23f7,22.4141944,72.9100665,1,"Mangalam, Borsad, Gujarat 388540, India"
input6.json,ec766e1d31838efefe75255ec243b229,SHREE KARNI TRADING CO.,shree_karni_trading_co,,FALSE,"OFFICE NO. 1, PLOT NO. 2, OPPOSITE RAMDEVPEER TEMPLE",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,shree_karni_trading_co.ec766e1d31838efefe75255ec243b229,23.066296,70.1408225,1,"Office No. 1, Plot No. 17,18, Sector No -9, Sahil Apartment, Mahatma Gandhi Rd, near Blue Rose Arcade, Ward 12A, Gandhidham, Gujarat 370201, India"
input6.json,eed9955ad6796d4ec22b6ba78afa260d,GHANSHYAM INDUSTRIES,ghanshyam_industries,,FALSE,SURVEY NO 685/2,Kutch,Gujarat,GJ,370165,India,IN,Kutch,Gujarat,ghanshyam_industries.eed9955ad6796d4ec22b6ba78afa260d,22.4175321,70.0400181,1,"Plot No, 3239/B, A road, GIDC Phase III, GIDC Phase-2, Dared, Jamnagar, Gujarat 361004, India"
input6.json,18d9d5b7376f38bd1a0baae5fe0b0974,SONI MINES AND MINERALS,soni_mines_and_minerals,,FALSE,"204, Krishnadham Appt Bhanushali, Bhuj, Bhujj",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,soni_mines_and_minerals.18d9d5b7376f38bd1a0baae5fe0b0974,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,d77c75fc27a9237ba79ec0823a3560a2,M. K. LIFE SCIENCES PRIVATE LIMITED,m_k_life_sciences_private_limited,,FALSE,"NAVKAR COMMERCIAL, PLOT NO 3",Kutch,Gujarat,GJ,370421,India,IN,Kutch,Gujarat,m_k_life_sciences_private_limited.d77c75fc27a9237ba79ec0823a3560a2,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,b9c5d76ceb905d11f6de3ad572d181c2,MUKESHKUMAR AND COMPANY,mukeshkumar_and_company,,FALSE,"SURVEY NO 267/5,",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,mukeshkumar_and_company.b9c5d76ceb905d11f6de3ad572d181c2,23.0061789,72.5908667,1,"Outside Raipur Gate, 277, New Cloth Market, Kankaria, Ahmedabad, Gujarat 380002, India"
input6.json,f33982a6172ced129d0b64aa3c8aa080,AMBE BHAVANI GRUH UDHYOG,ambe_bhavani_gruh_udhyog,,FALSE,SURVEY NO 306,Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,ambe_bhavani_gruh_udhyog.f33982a6172ced129d0b64aa3c8aa080,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,e7e9d58fc2da9f59a4b7b84cac66354a,SHREE HARI COTTON INDUSTRIES,shree_hari_cotton_industries,,FALSE,SURVEY NO 33,Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,shree_hari_cotton_industries.e7e9d58fc2da9f59a4b7b84cac66354a,23.036222,72.6490582,1,"SHOP NO. 182/1, FINE NAGAR SOCIETY 80 FEET UTTAM NAGAR, ROAD, Fine Nagar, Nikol, Ahmedabad, Gujarat 382350, India"
input6.json,2dd7ab6f698bd2964a8cbe4369c27263,WIDE NEED PRIVATE LIMITED,wide_need_private_limited,,FALSE,"BUNGLOW NO 4 PLOT NO 37, SECTOR-1, GANDHIDHAM, KUTCH, KACHCHH",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,wide_need_private_limited.2dd7ab6f698bd2964a8cbe4369c27263,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,dae10c8743e79a1fac2ec3a579ed1b26,BAKERAIKA INDUSTRIES PRIVATE LIMITED,bakeraika_industries_private_limited,,FALSE,"House No-76, Riviera Elega, S.no- 545.1, Varsamedi, Anjar",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,bakeraika_industries_private_limited.dae10c8743e79a1fac2ec3a579ed1b26,23.1081704,70.1102468,1,"HOUSE NO. 76, Riviera Elegance, SNO. - 545.1, Varsamedi Rd, ANJAR, Gujarat 370110, India"
input6.json,ad213b3cd2ecc8eb26cf02dc2d7f82f0,KRUSHNA ENTERPRISE,krushna_enterprise,,FALSE,"174, Bhuj Madhapar Highway, Madhapar",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,krushna_enterprise.ad213b3cd2ecc8eb26cf02dc2d7f82f0,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,d16b67ec3aa8877accd6f67debb204b7,OCEAN INTERNATIONAL,ocean_international,,FALSE,"Municipal Shop No 5,",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,ocean_international.d16b67ec3aa8877accd6f67debb204b7,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,df2e291ff938400218f2b7fec9902b1a,JILLANI ENTERPRISE,jillani_enterprise,,FALSE,"01, Nr Bus Station, Naredi",Kutch,Gujarat,GJ,370030,India,IN,Kutch,Gujarat,jillani_enterprise.df2e291ff938400218f2b7fec9902b1a,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,1e494f3572ee6c61d419a919f7c28a48,AKASH INDUSTRIES,akash_industries,,FALSE,SURVEY NO 281,Kutch,Gujarat,GJ,370140,India,IN,Kutch,Gujarat,akash_industries.1e494f3572ee6c61d419a919f7c28a48,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,f98770efc12872082173b20475870a1a,MOMAY TREDERS,momay_treders,,FALSE,"01, Gaytrinagar, Bhachau, Lakdiya",Kutch,Gujarat,GJ,370145,India,IN,Kutch,Gujarat,momay_treders.f98770efc12872082173b20475870a1a,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,2bef7b972951577a0ed965d777e339d6,THEBA NASTA CENTER,theba_nasta_center,,FALSE,"Navatalvana, Nr. Husaini Chowk, Talvana",Kutch,Gujarat,GJ,370460,India,IN,Kutch,Gujarat,theba_nasta_center.2bef7b972951577a0ed965d777e339d6,22.4416224,70.1277191,1,"Theba, Gujarat 361120, India"
input6.json,b2993451954f5b3a1d728a899ce456bf,JAY JAWAN PAWBHAJI,jay_jawan_pawbhaji,,FALSE,"01, Old Bus Station, Near Sahara Place Hotel, Bus Station Road",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,jay_jawan_pawbhaji.b2993451954f5b3a1d728a899ce456bf,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,f2335701bc01bec8d7946c7775b43a91,SHREE RATHOD TREDERS,shree_rathod_treders,,FALSE,"01, Sarswati Society, Navagam Road, Bhachau",Kutch,Gujarat,GJ,370140,India,IN,Kutch,Gujarat,shree_rathod_treders.f2335701bc01bec8d7946c7775b43a91,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,7a337beff10dfb15dab037f60ab46d9f,KHENGAR PARBAT AYAR,khengar_parbat_ayar,,FALSE,"Nirona, Bhuj",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,khengar_parbat_ayar.7a337beff10dfb15dab037f60ab46d9f,21.1801535,72.8663844,1,"Parvat Gam, Gokul Nagar, Veer Darshan Society, Shakti Nagar, Surat, Gujarat 395012, India"
input6.json,9112ca0ac1dd13f52fa823ac2b570ea6,BHRANTI K DAVE,bhranti_k_dave,,FALSE,"N\A, Ashapura Temple, Ashapura Ring Road, Bhuj",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,bhranti_k_dave.9112ca0ac1dd13f52fa823ac2b570ea6,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,02e510a1ba4f2e72e886aad74adf4bbd,SHRI NOSHADALI ABDULSHAKUR BHATTI,shri_noshadali_abdulshakur_bhatti,,FALSE,"Luhar Vas, Nana Reha, Bhuj",Kutch,Gujarat,GJ,370105,India,IN,Kutch,Gujarat,shri_noshadali_abdulshakur_bhatti.02e510a1ba4f2e72e886aad74adf4bbd,20.9573218,72.9921898,1,"Bhattai, Gujarat 396427, India"
input6.json,97e99601fefca8e940e76ab630794579,SHRI ABDULA HASAM LUHAR,shri_abdula_hasam_luhar,,FALSE,"Kunaria Nana Mota, Kunariya, Bhuj",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,shri_abdula_hasam_luhar.97e99601fefca8e940e76ab630794579,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,32e2d5ac8d894835e0ebc718ccb49bf8,ASTRO ENTERPRISE,astro_enterprise,,FALSE,"House No\1, Plot No.53, Survey No.193, Baroi, Ashutosh Dham 2",Kutch,Gujarat,GJ,370421,India,IN,Kutch,Gujarat,astro_enterprise.32e2d5ac8d894835e0ebc718ccb49bf8,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,697dc9da1cad0e0f17cd919b06719889,DISHA TRADING,disha_trading,,FALSE,PLOT NO 50,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,disha_trading.697dc9da1cad0e0f17cd919b06719889,22.9957875,72.3812132,2,"Ghodagadi Stand, Sanand Heights Society, Sanand, Gujarat 382110, India; Plot no. 50, beside Cargo Motor, Sector 10, C GIDC, Gandhidham, Gujarat 370201, India"
input6.json,492d22d7eb043a547885f35c582c6047,KUTCH GLOBAL TRADELINK,kutch_global_tradelink,,FALSE,R S No 984,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,kutch_global_tradelink.492d22d7eb043a547885f35c582c6047,23.7337326,69.8597406,1,"Kachchh, Gujarat, India"
input6.json,5a65bb1d3a46cd37b4c9c7ac08bf9e43,AASTHA IMPEX,aastha_impex,,FALSE,"OFFICE NO.7, FIRST FLOOR, PLOT 326 WARD 12B",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,aastha_impex.5a65bb1d3a46cd37b4c9c7ac08bf9e43,20.1744713,72.7910555,2,"GANGADEVI ROAD,NEAR GUJARAT METAL SOLSUMBA-UMBERGAON, Umargam, Palgam, Gujarat 396165, India; F- Third Floor, Suryarath Complex, IINP, 2HF3+CXH, Gulbai Tekra Rd, Panchvati, Panchavati Society, Gulbai Tekra, Ahmedabad, Gujarat 380006, India"
input6.json,769b46360bffc264dd67e3890073bdd9,OMKAAR JEWELLERS,omkaar_jewellers,,FALSE,"BLOCK 01, MAIN BAZAR, MAHARANA PRATAP GATE ROAD, BHACHAU",Kutch,Gujarat,GJ,370140,India,IN,Kutch,Gujarat,omkaar_jewellers.769b46360bffc264dd67e3890073bdd9,22.2975224,73.2100028,1,"Gendi Gate Rd, Kolakadi Mahadev Pole, Opp. Kanubhai Dresswala, Ghadiyali Pole, Chokshi Bazar, Vadodara, Gujarat 390001, India"
input6.json,643f167c41b6da882f04d4e18b96b773,SHREE PARAMPOLYBAG PRIVATE LIMITED,shree_parampolybag_private_limited,,FALSE,"C/o Vishram Lalji, Koday, Taluka Mandvi, Koday, Mandvi",Kutch,Gujarat,GJ,370460,India,IN,Kutch,Gujarat,shree_parampolybag_private_limited.643f167c41b6da882f04d4e18b96b773,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,c832b522e96ec69b5281fa356ab957cb,COKE INDIA CORP,coke_india_corp,,FALSE,MODI HOUSE Plot No 231,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,coke_india_corp.c832b522e96ec69b5281fa356ab957cb,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,98d10d41bd7b2b70605e0d05b1ab6213,ASHAPURA ROLING SHATAR WORKS,ashapura_roling_shatar_works,,FALSE,"Near Keshar Bag, Navavas, Karimori Road, Madhapar",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,ashapura_roling_shatar_works.98d10d41bd7b2b70605e0d05b1ab6213,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,0dca89859f7f58ec7683c7e909abb73d,LAXMI ENTERPRISE,laxmi_enterprise,,FALSE,"G-1, Wing/B, Aagam Residency, Samkhiyali, Survey No.268/1",Kutch,Gujarat,GJ,370150,India,IN,Kutch,Gujarat,laxmi_enterprise.0dca89859f7f58ec7683c7e909abb73d,22.3151669,73.2328748,1,"survey no. 191, Sardar industrial estate, R.S no. 216, Ajwa Rd, Sheshnarayan Society, Sardar Estate, Sayaji Park Society, Vadodara, Gujarat 390025, India"
input6.json,7cc94afd26cde5dee4cded8bad491453,DARIYALAL MARINE SERVICES LLP,dariyalal_marine_services_llp,,FALSE,"Maruti Nagar, P No 82-84, Nr Nagtalavadi",Kutch,Gujarat,GJ,370421,India,IN,Kutch,Gujarat,dariyalal_marine_services_llp.7cc94afd26cde5dee4cded8bad491453,22.8404652,69.7318528,1,"82/84 F, near NAGTALAVDI, Maruti nagar, Hinglaj Nagar, Mundra, Gujarat 370421, India"
input6.json,6853d55c8388ec3952275e8352dc1df2,SAMAT GANGA CHAVDA,samat_ganga_chavda,,FALSE,"Kandherai, Bhuj",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,samat_ganga_chavda.6853d55c8388ec3952275e8352dc1df2,22.4406872,70.3029613,1,"Chavda, Gujarat 361130, India"
input6.json,76aa0716f2cd7c6f14806476fee8b125,HANUMANT FOODS,hanumant_foods,,FALSE,NEAR NELKANTH TRAILOR NEAR RAIL MUNDRA,Kutch,Gujarat,GJ,370040,India,IN,Kutch,Gujarat,hanumant_foods.76aa0716f2cd7c6f14806476fee8b125,21.1053859,71.7004372,1,"4P42+553, Bhavnagar, Gujarat 364290, India"
input6.json,8d27c6f1fed31fa952b925349208b60b,SURYA SNACKS & FOODS,surya_snacks__foods,,FALSE,"11, Nu\4 Ramdev Nagar, Ward\11, Behind Iffco, Gandhidham",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,surya_snacks__foods.8d27c6f1fed31fa952b925349208b60b,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,a1874635d0784d0d42544858b198bc36,HET TRADERS,het_traders,,FALSE,"Shop No Cm\16, New Wholesale Market, Bhujiya Taleti, Bhuj",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,het_traders.a1874635d0784d0d42544858b198bc36,22.3160494,70.7813723,1,"NO 6, 8 CORNER, 2 STREET, Jamnagar - Rajkot Hwy, PUNIT NAGAR, Bajrang Wadi, Rajkot, Gujarat 360007, India"
input6.json,b198ed28ff8bba5de8b75d1563849774,MAYUR SANDWICH SHOP,mayur_sandwich_shop,,FALSE,"01, Swami Lilashah Market, Opp. Lords Hotel, Adipur",Kutch,Gujarat,GJ,370205,India,IN,Kutch,Gujarat,mayur_sandwich_shop.b198ed28ff8bba5de8b75d1563849774,23.0679195,70.0771435,1,"Adipur, Arbuda Nagar, Ward 1A, Adipur, Gandhidham, Gujarat 370205, India"
input6.json,61326ae202dce33582e30d9838e84720,RAJPUT DALABAHADURSINH RATANSINH,rajput_dalabahadursinh_ratansinh,,FALSE,"363\1\2, Kera, Near Busstand, Bhuj",Kutch,Gujarat,GJ,370430,India,IN,Kutch,Gujarat,rajput_dalabahadursinh_ratansinh.61326ae202dce33582e30d9838e84720,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,3ed6f29333acc79f84f3fb3b4fa8b39f,SHREE MADHAV STORE,shree_madhav_store,,FALSE,"Office No\04, Arhinat Complex, Varsamedi, Opp Welspun Gate",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,shree_madhav_store.3ed6f29333acc79f84f3fb3b4fa8b39f,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,a05b449b15750f42561c6ae0b33aa895,SIMRAN SALES,simran_sales,,FALSE,"FP NO. 644, TP NO. 2, 6 METER ROAD, ANJAR",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,simran_sales.a05b449b15750f42561c6ae0b33aa895,23.2355082,69.65143,1,"Shop No. 1, Shree Kshetrapal Square 2, College Road, Shivkrupa Nagar, Bhuj, Gujarat 370001, India"
input6.json,99fb46741b6358e39793b062cff6fc06,BHARVAD LABHUBEN GAGANBHAI,bharvad_labhuben_gaganbhai,,FALSE,"01, Bharvadvas, Khodasar, Bhachau",Kutch,Gujarat,GJ,370145,India,IN,Kutch,Gujarat,bharvad_labhuben_gaganbhai.99fb46741b6358e39793b062cff6fc06,21.9290403,69.7837951,1,"Bhanvad, Gujarat 360510, India"
input6.json,1ed3a76af09847e2b457bd96c543038d,ISHAQ POULTRY FARM & FEED,ishaq_poultry_farm__feed,,FALSE,"Near Maska Octroy, Haji Hasan Hospital Road, Mandvi",Kutch,Gujarat,GJ,370465,India,IN,Kutch,Gujarat,ishaq_poultry_farm__feed.1ed3a76af09847e2b457bd96c543038d,22.6708317,71.5723953,1,"Gujarat, India"
input6.json,748889f2835940bbf8895648eac8ccb6,BHAGWATI MICRON LLP,bhagwati_micron_llp,,FALSE,27a Tapkeshwari Apartment B/h Mahamaya Colony Bhuj Bhuj,Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,bhagwati_micron_llp.748889f2835940bbf8895648eac8ccb6,23.3373344,69.9546111,1,"84/2, vil, ta, Dagala, bhuj, Gujarat 370020, India"
input7.json,c99f275dfed64a30d34685c47e58ab32,BRIMINCO PRIVATE LIMITED,briminco_private_limited,,FALSE,PLOT NO 129-130 SECTOR 1/A GANDHIDHAM KACHCHH,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,briminco_private_limited.c99f275dfed64a30d34685c47e58ab32,22.6708317,71.5723953,1,"Gujarat, India"
input7.json,6e46445d84c21ed0a0e88efe1511e50a,SHREE BINDUSHRIKRUPA JEWELERS,shree_bindushrikrupa_jewelers,,FALSE,"Naviline, Junavas, Madhapar, Bhuj",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,shree_bindushrikrupa_jewelers.6e46445d84c21ed0a0e88efe1511e50a,22.6708317,71.5723953,1,"Gujarat, India"
input7.json,c0c60b1fc5d344bf821e3522b6e8048e,SN SILVER,sn_silver,,FALSE,"Plot No 49 Paiki, Vrundavan\1, Anjar",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,sn_silver.c0c60b1fc5d344bf821e3522b6e8048e,22.3023163,70.7836194,1,"Shubash Nagar, Rajkot, Gujarat, India"
input7.json,a4d625a3e2a73014e4fdd5d769560e14,KAUSHAR HANDICRAFT,kaushar_handicraft,,FALSE,"Nana Mota, Kunaria",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,kaushar_handicraft.a4d625a3e2a73014e4fdd5d769560e14,23.7983374,69.5053452,1,"White Desert, Dhordo, Gorewali, Gujarat 370510, India"
input7.json,b95edecc73f232445862736e8d9e270f,AYUB COPPER BELL,ayub_copper_bell,,FALSE,"Luharvas, Jura",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,ayub_copper_bell.b95edecc73f232445862736e8d9e270f,22.6708317,71.5723953,1,"Gujarat, India"
input7.json,83326873f916c6417d23e56bca470b10,KUTCH COTED COPPER BELLS,kutch_coted_copper_bells,,FALSE,"254 Juna Kunaria, Juna Kunaria, Kunaria Nana\Mota, Bhuj",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,kutch_coted_copper_bells.83326873f916c6417d23e56bca470b10,23.7337326,69.8597406,1,"Kachchh, Gujarat, India"
input7.json,c5e63bc93d3c9b5f840a6b7d9b52faf2,PAREKH TIMBER PRIVATE LIMITED,parekh_timber_private_limited,,FALSE,13 Ojas Complex,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,parekh_timber_private_limited.c5e63bc93d3c9b5f840a6b7d9b52faf2,23.071922,70.1515342,1,"Survey No 249/4, Lilashah Nagar, Mithi Rohar, Gandhidham, Gujarat 370201, India"
